time_ms,iTOW,connected,hasFix,sats,lat_deg,lon_deg,alt_m,speed_kph,velN_mps,velE_mps,velD_mps,gX,gY,gZ,rollRate_dps,pitchRate_dps,yawRate_dps,yaw_deg,pitch_deg,lean_deg,can_valid,can_rpm,can_gear,can_speed,can_neutral,can_clutch,can_brake_switch,can_coolant_temp,can_throttle_demand_pct,can_throttle_actual_raw,can_rear_motion_raw,can_shift_event_raw,can_att_174_raw,can_att_178_raw,can_att_17c_raw
25683,219948920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.3990,0.9440,-16.65,0.58,1.05,0.000,-2.305,-18.758,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-2132,2187
25771,219949000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,-0.4290,0.9340,-13.19,0.59,0.74,0.000,-2.269,-19.819,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-1679,-372
25833,219949080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0290,-0.4440,0.9320,-9.70,0.65,0.62,0.000,-1.782,-20.610,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-1242,-23667
25926,219949160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0300,-0.4430,0.9330,-6.31,0.64,0.51,0.000,-1.842,-21.107,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-657,-10611
25991,219949200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0340,-0.4370,0.9310,-4.79,0.64,0.46,0.000,-2.092,-21.250,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-213,-10611
26079,219949320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,-0.3980,0.9250,-1.42,0.81,0.40,0.000,-2.847,-21.291,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,176,-24692
26146,219949360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0440,-0.3910,0.9280,-0.84,0.88,0.37,0.000,-2.715,-21.230,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,325,-6261
26236,219949440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3790,0.9330,0.07,0.96,0.30,0.000,-2.394,-21.036,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,445,-11125
26300,219949520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0410,-0.3590,0.9360,0.48,0.97,0.35,0.000,-2.508,-20.765,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,445,-11125
26390,219949640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.3360,0.9390,-0.39,0.99,0.37,0.000,-2.317,-20.346,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,445,26761
26455,219949680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,-0.3350,0.9400,-0.78,0.98,0.37,0.000,-2.254,-20.237,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,353,-32374
26546,219949760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,-0.3380,0.9420,-1.44,0.92,0.41,0.000,-2.249,-20.067,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,232,-23926
26612,219949840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,-0.3400,0.9420,-1.97,0.86,0.43,0.000,-2.249,-19.952,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,232,-23926
26707,219949920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.3390,0.9410,-2.33,0.83,0.42,0.000,-2.312,-19.873,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,56,-25974
26770,219950000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,-0.3400,0.9420,-2.66,0.82,0.44,0.000,-2.431,-19.823,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,53,-24694
26863,219950080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3450,0.9410,-2.94,0.82,0.46,0.000,-2.373,-19.809,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-3,-24694
26926,219950160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3470,0.9410,-3.00,0.83,0.45,0.000,-2.373,-19.809,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-3,-8054
27017,219950240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,-0.3480,0.9410,-3.00,0.84,0.45,0.000,-2.434,-19.812,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,0,-8310
27081,219950320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.3500,0.9410,-2.86,0.85,0.45,0.000,-2.312,-19.813,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,3,-7542
27172,219950400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.3510,0.9410,-2.62,0.86,0.44,0.000,-2.312,-19.800,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,39,906
27233,219950480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3490,0.9400,-2.49,0.85,0.44,0.000,-2.376,-19.769,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,62,-11894
27326,219950560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3460,0.9410,-2.38,0.85,0.43,0.000,-2.373,-19.726,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,81,-6006
27389,219950600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3450,0.9410,-2.37,0.86,0.43,0.000,-2.373,-19.702,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,87,-6006
27480,219950720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.3400,0.9420,-2.48,0.85,0.44,0.000,-2.310,-19.626,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,78,-20854
27544,219950760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.3390,0.9420,-2.58,0.84,0.45,0.000,-2.310,-19.605,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,59,-29302
27633,219950880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3430,0.9430,-2.88,0.85,0.45,0.000,-2.368,-19.574,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,17,-21110
27747,219950960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3440,0.9430,-2.87,0.85,0.46,0.000,-2.368,-19.568,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,25,-10870
27812,219951040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3410,0.9420,-2.88,0.85,0.46,0.000,-2.371,-19.558,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,36,-20342
27902,219951120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3390,0.9420,-3.10,0.85,0.47,0.000,-2.371,-19.556,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-20,-27254
27969,219951200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.3410,0.9430,-3.24,0.84,0.48,0.000,-2.308,-19.569,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-50,-20342
28059,219951280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.3420,0.9430,-3.36,0.83,0.48,0.000,-2.308,-19.593,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-50,-20342
28123,219951360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3440,0.9420,-3.46,0.83,0.48,0.000,-2.371,-19.630,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-73,-14710
28214,219951440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3470,0.9420,-3.47,0.83,0.48,0.000,-2.371,-19.674,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-73,-11126
28279,219951520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3480,0.9410,-3.43,0.83,0.47,0.000,-2.373,-19.717,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-73,-11126
28369,219951600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3470,0.9410,-3.39,0.83,0.48,0.000,-2.373,-19.754,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-73,-11126
28432,219951680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3480,0.9410,-3.40,0.83,0.49,0.000,-2.373,-19.790,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-62,-13686
28522,219951760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3490,0.9410,-3.38,0.82,0.48,0.000,-2.373,-19.827,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-56,-7542
28585,219951800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3480,0.9410,-3.38,0.83,0.48,0.000,-2.373,-19.843,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-56,-7542
28677,219951920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3490,0.9400,-3.41,0.83,0.48,0.000,-2.376,-19.896,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-70,-4470
28740,219951960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3500,0.9400,-3.41,0.82,0.49,0.000,-2.376,-19.915,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-67,-5238
28830,219952040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.3530,0.9400,-3.39,0.83,0.48,0.000,-2.315,-19.955,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-67,-5238
28896,219952120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3560,0.9390,-3.25,0.83,0.46,0.000,-2.378,-19.992,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-70,7306
28987,219952200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3560,0.9390,-3.07,0.82,0.47,0.000,-2.378,-20.016,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-17,10378
29050,219952280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3540,0.9390,-2.87,0.83,0.46,0.000,-2.378,-20.022,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-17,10378
29144,219952360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3560,0.9400,-2.69,0.84,0.45,0.000,-2.376,-20.014,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,48,9610
29209,219952440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3710,0.9400,-2.25,0.86,0.41,0.000,-2.376,-20.002,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,48,9610
29299,219952520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.4090,0.9400,-0.39,0.88,0.23,0.000,-2.376,-19.946,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,48,9610
29364,219952600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0370,-0.4340,0.9390,2.90,0.91,0.00,0.000,-2.256,-19.727,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,613,9610
29454,219952680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0380,-0.4210,0.9410,6.85,0.93,-0.09,0.000,-2.312,-19.207,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,1323,32652
29518,219952760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0430,-0.3840,0.9430,10.65,1.00,-0.19,0.000,-2.611,-18.325,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,1323,32652
29612,219952840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0400,-0.3610,0.9440,13.42,1.10,-0.38,0.000,-2.426,-17.202,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,2557,-6774
29679,219952920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.3470,0.9480,16.74,1.22,-0.56,0.000,-2.356,-15.835,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,3134,26761
29771,219953000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,-0.3220,0.9450,20.19,1.38,-0.67,0.000,-2.787,-14.221,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,3134,26761
29837,219953080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0490,-0.2330,0.9510,23.44,1.67,-0.45,0.000,-2.950,-12.262,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,3629,-30327
29926,219953120,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,-0.1780,0.9620,23.90,1.70,-0.26,0.000,-2.738,-11.164,1,0,0,0.0,1,0,1,65.0,0.0,108,1,0,3629,-30327
29989,219953240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0140,-0.0100,1.0110,19.36,1.12,0.04,0.000,-0.793,-7.861,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,3699,-30327
30080,219953320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0160,0.0280,1.0090,12.10,0.35,0.04,0.000,-0.908,-6.174,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,2644,-30327
30144,219953360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0350,0.0090,0.9810,8.96,0.29,-0.12,0.000,-2.043,-5.564,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,1900,3966
30233,219953480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0530,-0.0690,0.9910,5.12,0.73,-0.36,0.000,-3.061,-4.360,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,990,-30078
30300,219953520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0230,-0.0680,1.0090,5.13,0.73,-0.24,0.000,-1.306,-4.024,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,990,-30078
30391,219953640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0270,-0.0980,0.9940,5.43,0.40,-0.14,0.000,-1.556,-3.105,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,990,-30078
30454,219953680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0560,-0.1080,0.9870,6.38,0.36,-0.17,0.000,-3.247,-2.792,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,1209,28802
30547,219953760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0590,-0.0940,0.9800,9.44,0.72,-0.27,0.000,-3.445,-1.993,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,1718,31106
30610,219953840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0390,-0.0280,0.9970,11.27,0.86,-0.15,0.000,-2.240,-0.931,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,1718,31106
30702,219953920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0420,0.0740,0.9930,10.02,0.83,0.38,0.000,-2.422,0.281,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,1718,31106
30766,219954000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0430,0.1400,0.9880,5.78,0.95,0.82,0.000,-2.492,1.351,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,674,-24966
30857,219954080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,0.1250,0.9960,0.35,1.09,0.55,0.000,-2.644,1.978,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,674,-24966
30920,219954160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0440,0.0580,1.0010,-3.36,0.98,0.18,0.000,-2.517,2.103,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-134,-24966
31013,219954240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0270,0.0300,1.0020,-4.10,0.87,0.40,0.000,-1.544,2.036,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-134,-24966
31076,219954320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0350,0.0090,1.0020,-3.98,0.81,0.45,0.000,-2.001,1.916,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-106,-21889
31166,219954400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0590,0.0180,0.9960,-3.56,0.82,0.47,0.000,-3.390,1.837,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-106,12159
31230,219954440,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0730,0.0270,0.9890,-3.59,0.99,0.50,0.000,-4.221,1.816,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-50,12159
31321,219954560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0930,0.0190,0.9980,-4.35,3.22,0.54,0.000,-5.324,1.686,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-50,12159
31383,219954600,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0410,0.0050,1.0090,-4.23,3.57,0.55,0.000,-2.327,1.617,1,0,0,0.0,1,0,1,65.0,0.0,109,1,0,-227,17023
31474,219954720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.1750,0.0100,1.0400,-3.47,-0.26,0.43,0.000,9.552,1.481,1,0,0,0.0,1,0,1,65.0,0.0,109,2,0,-104,16511
31538,219954760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.1920,0.0150,1.0080,-3.40,-2.70,0.48,0.000,10.784,1.461,1,0,0,0.0,1,0,1,65.0,0.0,109,2,0,-104,16511
31629,219954840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0770,0.0040,1.0130,-3.36,-7.71,0.35,0.000,4.347,1.399,1,0,0,0.0,1,0,1,65.0,0.0,109,2,0,-104,16511
31693,219954920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.2720,-0.0110,0.9820,-2.42,-7.31,0.04,0.000,-15.482,1.360,1,0,0,0.0,1,0,1,65.0,0.0,109,2,0,11,14463
31785,219955000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.4060,0.0070,0.8960,-1.61,-0.56,0.35,0.000,-24.376,1.426,1,0,0,0.0,1,0,1,65.0,0.0,109,2,0,235,127
31850,219955080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.2770,0.0440,0.9490,-1.59,6.89,0.69,0.000,-16.272,1.568,1,0,0,0.0,1,0,1,65.0,0.0,109,2,0,235,127
31943,219955160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0570,0.0440,1.0100,-2.90,10.38,0.63,0.000,-3.230,1.655,1,0,0,0.0,1,0,1,65.0,0.0,109,2,0,-173,127
32005,219955240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.1490,0.0330,1.0090,-4.20,8.34,0.42,0.000,8.400,1.633,1,0,0,0.0,1,0,1,65.0,0.0,109,2,0,-173,21117
32096,219955320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.2320,0.0410,1.0820,-5.30,2.49,0.30,0.000,12.102,1.510,1,0,0,0.0,1,0,1,65.0,0.0,109,2,0,-322,16766
32161,219955400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0710,0.0190,1.0110,-6.13,-2.19,0.48,0.000,4.017,1.282,1,0,0,0.0,1,0,1,65.0,0.0,109,2,0,-322,16766
32249,219955480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0520,-0.0070,0.9660,-6.17,-3.79,0.57,0.000,-3.081,1.001,1,0,0,0.0,1,0,1,65.0,0.0,109,3,0,-434,16766
32313,219955520,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0860,-0.0110,0.9960,-5.75,-3.26,0.45,0.000,-4.935,0.868,1,0,0,0.0,1,0,1,65.0,0.0,109,3,0,-400,1663
32403,219955640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.1290,-0.0200,0.9820,-4.48,-0.97,0.39,0.000,-7.484,0.552,1,0,0,0.0,1,0,1,65.0,0.0,109,3,0,-297,-8320
32468,219955680,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.1150,-0.0200,0.9840,-4.06,-0.12,0.46,0.000,-6.666,0.484,1,0,0,0.0,1,0,1,65.0,0.0,109,3,0,-8,-8576
32558,219955800,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0320,-0.0170,1.0010,-2.75,1.15,0.48,0.000,-1.831,0.391,1,0,0,0.0,1,0,1,65.0,0.0,109,3,0,-8,-8576
32623,219955840,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0260,-0.0170,1.0060,-2.43,1.10,0.43,0.000,-1.480,0.394,1,0,0,0.0,1,0,1,65.0,0.0,109,3,0,70,-12928
32719,219955920,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0460,-0.0090,0.9980,-1.99,0.81,0.41,0.000,-2.639,0.443,1,0,0,0.0,1,0,1,65.0,0.0,109,3,0,176,23679
32784,219956000,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0700,-0.0020,0.9890,-1.77,0.98,0.42,0.000,-4.049,0.526,1,0,0,0.0,1,0,1,65.0,0.0,109,3,0,173,19327
32877,219956080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.1480,0.0170,0.9940,-2.01,2.70,0.54,0.000,-8.469,0.630,1,0,0,0.0,1,0,1,65.0,0.0,109,3,0,196,-9601
32941,219956160,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.1670,0.0270,0.9650,-2.97,5.63,0.80,0.000,-9.818,0.702,1,0,0,0.0,1,0,1,65.0,0.0,109,3,0,20,13694
33032,219956280,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.1870,0.0090,1.0060,-4.04,4.43,0.67,0.000,10.530,0.650,1,0,0,0.0,1,0,1,65.0,0.0,109,4,0,-90,24958
33097,219956320,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.2650,0.0110,1.1090,-4.26,2.04,0.52,0.000,13.439,0.607,1,0,0,0.0,1,0,1,65.0,0.0,109,4,0,-232,-3969
33186,219956400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.2040,-0.0110,1.0060,-4.33,-5.33,0.47,0.000,11.463,0.476,1,0,0,0.0,1,0,1,65.0,0.0,109,4,0,-232,-3969
33252,219956480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0170,-0.0210,0.9870,-3.89,-10.00,0.33,0.000,0.987,0.352,1,0,0,0.0,1,0,1,65.0,0.0,109,4,0,-232,-3969
33342,219956560,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.2990,-0.0080,0.9990,-3.35,-8.39,0.02,0.000,-16.662,0.275,1,0,0,0.0,1,0,1,65.0,0.0,109,4,0,-34,18559
33404,219956640,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.4100,-0.0010,0.8690,-3.14,-1.33,0.38,0.000,-25.258,0.252,1,0,0,0.0,1,0,1,65.0,0.0,109,4,0,-48,-13952
33496,219956720,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.4280,0.0180,0.8860,-3.36,7.95,0.96,0.000,-25.784,0.264,1,0,0,0.0,1,0,1,65.0,0.0,109,4,0,11,-3969
33560,219956760,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.3540,0.0080,1.0530,-3.80,13.49,1.14,0.000,-18.582,0.244,1,0,0,0.0,1,0,1,65.0,0.0,109,4,0,-50,126
33650,219956880,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0350,0.0060,0.9440,-5.18,7.90,-0.09,0.000,2.123,0.079,1,0,0,0.0,1,0,1,65.0,0.0,109,5,0,-50,126
33714,219956960,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.3300,-0.0090,0.8620,-5.35,1.05,-0.28,0.000,20.948,-0.125,1,0,0,0.0,1,0,1,65.0,0.0,109,5,0,-783,-20607
33805,219957040,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.4900,-0.0480,1.1760,-4.80,-0.89,0.12,0.000,22.620,-0.311,1,0,0,0.0,1,0,1,65.0,0.0,109,5,0,-389,-12414
33868,219957080,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.3690,-0.0220,1.1710,-4.43,-3.55,0.23,0.000,17.490,-0.375,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,-297,-14208
33960,219957200,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.3700,-0.0380,0.8800,-3.61,-5.72,0.24,0.000,-22.805,-0.568,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,-297,-14208
34023,219957240,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.3870,-0.0270,0.9010,-3.13,-2.58,0.29,0.000,-23.245,-0.588,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,-17,1664
34113,219957360,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,0.0470,-0.0190,1.0000,-2.38,4.76,0.57,0.000,-2.691,-0.575,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,53,-4736
34181,219957400,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0260,-0.0290,1.0200,-2.36,4.61,0.51,0.000,1.460,-0.563,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,76,-4736
34270,219957480,1,0,0,0.0000000,0.0000000,0.000,0.000,0.000,0.000,0.000,-0.0690,-0.0220,1.0120,-2.15,2.94,0.41,0.000,3.900,-0.508,1,0,0,0.0,1,0,1,65.0,0.0,109,7,0,123,14464
