time_ms,iTOW,connected,hasFix,sats,lat_deg,lon_deg,alt_m,speed_kph,velN_mps,velE_mps,velD_mps,gX,gY,gZ,rollRate_dps,pitchRate_dps,yawRate_dps,yaw_deg,pitch_deg,lean_deg,can_valid,can_rpm,can_gear,can_speed,can_neutral,can_clutch,can_brake_switch,can_coolant_temp,can_throttle_demand_pct,can_throttle_actual_raw,can_rear_motion_raw,can_shift_event_raw,can_att_174_raw,can_att_178_raw,can_att_17c_raw
78858,219798480,1,1,15,53.7183475,-1.3095444,101.015,0.691,-0.188,0.039,0.000,0.0830,0.1360,0.9980,0.11,1.06,2.53,168.276,-4.754,3.709,1,1941,-1,0.0,1,0,1,34.0,0.0,119,64,0,778,30074
78923,219798520,1,1,15,53.7183476,-1.3095443,101.027,0.436,-0.115,0.039,0.000,0.0710,0.1310,1.0010,-1.67,0.96,2.59,161.192,-4.057,3.844,1,1953,-1,0.0,1,0,1,34.0,0.0,119,64,0,341,-17030
79012,219798640,1,1,15,53.7183475,-1.3095439,101.028,0.864,-0.152,0.186,0.000,0.0950,0.1100,0.9810,-5.99,0.52,2.01,129.334,-5.531,3.807,1,1937,-1,0.0,1,0,1,34.0,0.0,118,64,0,-383,-29570
79077,219798680,1,1,15,53.7183475,-1.3095438,101.027,0.799,-0.134,0.177,0.000,0.0850,0.0890,0.9910,-7.23,0.63,1.69,127.046,-4.902,3.676,1,1937,-1,0.0,1,0,1,34.0,0.0,118,65,0,-383,-29570
79163,219798760,1,1,15,53.7183476,-1.3095435,101.045,0.612,-0.087,0.146,0.000,0.0810,0.1200,0.9900,-9.64,1.04,1.47,120.642,-4.677,3.363,1,1792,-1,0.0,1,0,1,34.0,0.0,118,65,0,-831,-31110
79228,219798840,1,1,15,53.7183477,-1.3095432,101.057,0.824,-0.086,0.212,0.000,0.0760,0.0660,1.0090,-13.15,1.16,1.13,112.074,-4.308,2.720,1,1875,-1,0.0,1,0,1,34.0,0.0,118,65,0,-1405,-31110
79313,219798920,1,1,15,53.7183477,-1.3095429,101.071,0.680,-0.061,0.179,0.000,0.0670,-0.0190,0.9880,-13.71,1.32,0.08,108.981,-3.880,1.819,1,1812,-1,0.0,1,0,1,34.0,0.0,118,65,0,-1889,10878
79379,219799000,1,1,15,53.7183477,-1.3095427,101.077,0.612,-0.060,0.159,0.000,0.0530,-0.1280,1.0100,-9.79,0.91,-1.22,110.787,-3.004,0.922,1,1812,-1,0.0,1,0,1,34.0,0.0,118,66,0,-1889,10878
79464,219799080,1,1,15,53.7183477,-1.3095425,101.097,0.410,-0.051,0.102,0.000,0.0530,-0.1090,0.9980,-4.29,0.12,-1.00,116.540,-3.040,0.455,1,1894,-1,0.0,1,0,1,34.0,0.0,118,66,0,-543,12421
79529,219799120,1,1,15,53.7183477,-1.3095425,101.102,0.396,-0.072,0.084,0.000,0.0840,-0.1120,0.9940,-1.69,0.05,-0.57,130.568,-4.830,0.376,1,1878,-1,0.0,1,0,1,34.0,0.0,118,66,0,378,12421
79613,219799240,1,1,15,53.7183474,-1.3095425,101.103,0.990,-0.275,-0.009,0.000,0.0810,-0.0270,1.0120,3.10,1.05,-0.32,181.805,-4.576,0.836,1,1851,-1,0.0,1,0,1,34.0,0.0,118,68,0,937,16510
79677,219799280,1,1,15,53.7183474,-1.3095425,101.108,0.857,-0.238,-0.014,0.000,0.0960,0.0320,1.0090,3.46,0.96,-0.40,183.378,-5.435,1.116,1,1851,-1,0.0,1,0,1,34.0,0.0,118,68,0,937,16510
79763,219799360,1,1,15,53.7183473,-1.3095424,101.114,0.666,-0.183,0.030,0.000,0.0650,0.0850,1.0030,1.17,0.84,-0.57,170.773,-3.708,1.657,1,1863,-1,5.2,1,0,1,34.0,0.0,118,68,0,467,-5252
79835,219799440,1,1,15,53.7183472,-1.3095422,101.115,0.868,-0.210,0.118,0.000,0.0800,0.1220,0.9910,-3.37,0.42,-0.16,150.602,-4.615,1.984,1,1898,-1,5.2,1,0,1,34.0,0.0,118,68,0,-823,-5252
79922,219799520,1,1,15,53.7183471,-1.3095419,101.121,0.997,-0.220,0.168,0.000,0.0680,0.0680,0.9980,-7.38,0.44,-0.54,142.568,-3.898,1.855,1,1898,-1,5.4,1,0,1,34.0,0.0,118,68,0,-823,-4738
79990,219799600,1,1,15,53.7183471,-1.3095416,101.128,0.986,-0.200,0.187,0.000,0.0940,0.0620,0.9820,-9.80,1.03,-0.55,136.859,-5.468,1.483,1,1910,-1,5.4,1,0,1,34.0,0.0,118,68,54,-1055,19326
80075,219799680,1,1,15,53.7183471,-1.3095413,101.125,0.835,-0.136,0.188,0.000,0.0750,0.0060,1.0070,-11.35,1.27,-0.64,125.842,-4.259,0.857,1,1910,-1,5.4,1,0,1,34.0,0.0,118,70,54,-1405,-28803
80145,219799760,1,1,15,53.7183471,-1.3095409,101.135,0.968,-0.141,0.229,0.000,0.0610,-0.0690,1.0120,-10.94,0.86,-1.48,121.663,-3.449,0.105,1,1894,-1,6.5,1,0,1,34.0,0.0,118,70,65,-1223,-8315
80233,219799840,1,1,15,53.7183470,-1.3095407,101.139,0.886,-0.175,0.173,0.000,0.0640,-0.1080,1.0020,-6.83,0.58,-2.09,135.448,-3.655,-0.521,1,1894,-1,6.5,1,0,1,34.0,0.0,118,70,65,-367,901
80297,219799920,1,1,15,53.7183469,-1.3095406,101.141,0.774,-0.186,0.108,0.000,0.0710,-0.1020,0.9940,-2.09,0.24,-1.44,149.789,-4.086,-0.771,1,1945,-1,6.5,1,0,1,34.0,0.0,118,71,65,-367,901
80384,219800000,1,1,15,53.7183467,-1.3095406,101.134,0.979,-0.271,0.026,0.000,0.0880,-0.0970,0.9820,1.83,0.44,-0.94,174.478,-5.121,-0.622,1,1859,-1,6.5,1,0,1,34.0,0.0,118,71,65,-367,901
80448,219800080,1,1,15,53.7183465,-1.3095405,101.127,1.015,-0.282,-0.016,0.000,0.0840,-0.0360,0.9910,4.86,1.02,-1.02,183.299,-4.845,-0.131,1,1925,-1,6.5,1,0,1,34.0,0.0,118,71,65,-367,901
80535,219800160,1,1,15,53.7183464,-1.3095404,101.132,0.976,-0.271,0.015,0.000,0.0900,0.0170,0.9900,5.90,0.65,-1.22,176.813,-5.194,0.532,1,1925,-1,6.5,1,0,1,34.0,0.0,118,73,65,920,-13695
80599,219800200,1,1,15,53.7183463,-1.3095404,101.139,1.001,-0.277,0.027,0.000,0.0820,0.0670,0.9760,5.53,0.50,-1.09,174.383,-4.803,0.942,1,1914,-1,6.5,1,0,1,34.0,0.0,118,73,65,1100,-13695
80687,219800320,1,1,15,53.7183462,-1.3095402,101.143,0.922,-0.247,0.065,0.000,0.0680,0.1340,0.9900,0.58,0.53,-0.44,165.190,-3.929,1.901,1,1914,-1,6.5,1,0,1,34.0,0.0,118,73,65,862,6267
80751,219800360,1,1,15,53.7183461,-1.3095401,101.148,0.994,-0.259,0.095,0.000,0.0630,0.0970,1.0230,-1.75,0.46,-0.64,159.789,-3.524,2.028,1,1835,-1,6.5,1,0,1,34.0,0.0,117,73,65,112,6267
80839,219800440,1,1,15,53.7183461,-1.3095398,101.160,0.878,-0.207,0.129,0.000,0.1000,0.0950,0.9720,-5.33,0.66,-0.90,148.213,-5.874,2.094,1,1910,-1,6.5,1,0,1,34.0,0.0,117,75,65,112,6267
80902,219800520,1,1,15,53.7183460,-1.3095396,101.167,0.842,-0.177,0.153,0.000,0.0960,0.0460,0.9930,-7.78,0.98,-1.05,139.247,-5.522,1.829,1,1859,-1,6.5,1,0,1,34.0,0.0,117,75,65,112,6267
80989,219800600,1,1,15,53.7183459,-1.3095393,101.165,1.123,-0.233,0.207,0.000,0.0690,0.0190,1.0110,-9.27,1.09,-1.31,138.333,-3.904,1.405,1,1886,-1,6.5,1,0,1,34.0,0.0,117,75,65,112,6267
81058,219800680,1,1,15,53.7183458,-1.3095389,101.158,1.199,-0.230,0.240,0.000,0.0840,-0.0520,1.0110,-8.76,1.04,-2.04,133.784,-4.750,0.805,1,1886,-1,6.5,1,0,1,34.0,0.0,117,75,65,112,6267
81144,219800760,1,1,15,53.7183457,-1.3095387,101.160,0.886,-0.204,0.137,0.000,0.0580,-0.1320,1.0090,-5.44,1.14,-3.08,146.105,-3.290,0.289,1,1886,-1,7.2,1,0,1,34.0,0.0,117,75,72,-965,-12671
81208,219800840,1,1,15,53.7183456,-1.3095388,101.168,0.961,-0.266,0.019,0.000,0.0570,-0.1000,0.9930,-0.23,1.15,-2.62,175.922,-3.285,0.185,1,1882,-1,7.4,1,0,1,34.0,0.0,117,75,72,-965,-12671
81292,219800920,1,1,15,53.7183453,-1.3095387,101.173,1.141,-0.317,0.003,0.000,0.0720,-0.0750,0.9870,4.41,1.18,-1.33,179.464,-4.172,0.537,1,1882,-1,7.4,1,0,1,34.0,0.0,118,75,72,657,-19581
81357,219800960,1,1,15,53.7183453,-1.3095387,101.176,1.040,-0.289,0.002,0.000,0.0750,-0.0390,0.9850,5.95,1.05,-1.07,179.519,-4.354,0.839,1,1828,-1,7.4,1,0,1,34.0,0.0,118,75,74,657,-19581
81443,219801040,1,1,15,53.7183451,-1.3095386,101.175,0.979,-0.272,0.001,0.000,0.0720,0.0700,1.0070,6.34,0.89,-1.08,179.756,-4.090,1.655,1,1828,-1,7.4,1,0,1,34.0,0.0,118,75,74,1256,-20866
81509,219801120,1,1,15,53.7183449,-1.3095385,101.169,1.192,-0.330,0.030,0.000,0.0710,0.1630,0.9990,3.44,0.35,-0.59,174.861,-4.065,2.455,1,1937,-1,7.4,1,0,1,34.0,0.0,118,75,74,1256,-20866
81594,219801200,1,1,15,53.7183447,-1.3095383,101.168,1.256,-0.343,0.066,0.000,0.0740,0.1610,0.9860,-1.82,-0.13,-0.16,169.142,-4.292,2.917,1,1937,-1,7.4,1,0,1,34.0,0.0,118,80,74,151,-10632
81661,219801280,1,1,15,53.7183446,-1.3095380,101.165,0.958,-0.238,0.118,0.000,0.0800,0.1220,0.9810,-7.14,0.34,-0.72,153.557,-4.662,2.883,1,1871,-1,7.8,1,0,1,34.0,0.0,118,80,78,151,-10632
81748,219801360,1,1,15,53.7183446,-1.3095376,101.161,1.087,-0.183,0.240,0.000,0.0930,0.0950,0.9790,-9.88,1.02,-0.94,127.367,-5.427,2.497,1,1878,-1,7.8,1,0,1,34.0,0.0,118,80,78,-1452,11645
81812,219801440,1,1,15,53.7183444,-1.3095373,101.148,1.184,-0.230,0.235,0.000,0.0640,0.0390,0.9920,-12.06,1.71,-0.92,134.419,-3.691,1.856,1,1878,-1,7.8,1,0,1,34.0,0.0,117,80,78,-1452,11645
81900,219801520,1,1,15,53.7183442,-1.3095370,101.145,1.202,-0.247,0.225,0.000,0.0620,-0.0300,1.0070,-11.53,1.89,-1.42,137.740,-3.523,1.071,1,1835,-1,8.1,1,0,1,34.0,0.0,117,80,81,-1452,11645
81963,219801600,1,1,15,53.7183442,-1.3095366,101.155,1.076,-0.193,0.228,0.000,0.0450,-0.1350,1.0330,-7.83,1.37,-3.33,130.218,-2.494,0.314,1,1835,-1,8.1,1,0,1,34.0,0.0,117,80,81,-1402,2689
82049,219801680,1,1,15,53.7183441,-1.3095365,101.173,0.788,-0.189,0.111,0.000,0.0400,-0.0910,0.9850,-1.75,0.29,-5.72,149.545,-2.325,0.054,1,1886,-1,8.1,1,0,1,34.0,0.0,116,80,81,-1402,2689
82114,219801720,1,1,15,53.7183440,-1.3095365,101.173,0.900,-0.243,0.058,0.000,0.0480,-0.0630,0.9730,-0.15,0.09,-6.07,166.477,-2.824,0.098,1,1886,-1,8.1,1,0,1,34.0,0.0,116,84,81,-372,23679
82200,219801840,1,1,15,53.7183438,-1.3095363,101.174,0.911,-0.243,0.070,0.000,0.0680,0.0340,1.0060,-0.25,1.15,-2.61,163.910,-3.867,0.600,1,1871,-1,8.1,1,0,1,34.0,0.0,116,84,81,-372,23679
82265,219801880,1,1,15,53.7183438,-1.3095361,101.174,0.817,-0.206,0.095,0.000,0.0590,0.0240,1.0210,-1.18,1.55,-0.39,155.161,-3.307,0.694,1,1875,-1,8.1,1,0,1,34.0,0.0,116,84,81,-104,5505
82352,219801960,1,1,15,53.7183437,-1.3095359,101.182,0.839,-0.207,0.107,0.000,0.0430,-0.0300,0.9960,-1.14,1.39,1.99,152.698,-2.472,0.805,1,1875,-1,8.1,1,0,1,34.0,0.0,117,85,81,574,5505
82415,219802040,1,1,15,53.7183436,-1.3095359,101.178,0.868,-0.237,0.044,0.000,0.0390,-0.0370,0.9950,-0.08,1.67,1.80,169.439,-2.245,0.903,1,1875,-1,8.1,1,0,1,34.0,0.0,117,85,81,761,17792
82502,219802120,1,1,15,53.7183434,-1.3095359,101.170,1.019,-0.282,-0.018,0.000,0.0310,0.0020,0.9930,0.70,1.99,1.46,183.610,-1.788,1.176,1,1875,-1,7.8,1,0,1,34.0,0.0,117,85,78,688,14461
82567,219802200,1,1,15,53.7183433,-1.3095358,101.179,0.637,-0.177,0.001,0.000,0.0380,0.0470,0.9900,1.46,1.68,1.79,179.630,-2.198,1.530,1,1875,-1,7.8,1,0,1,34.0,0.0,117,85,78,792,16765
82652,219802280,1,1,15,53.7183433,-1.3095357,101.183,0.439,-0.122,0.010,0.000,0.0130,0.0690,1.0150,0.32,1.18,1.97,175.490,-0.734,1.896,1,1875,-1,7.8,1,0,1,34.0,0.0,117,87,78,487,1149
82719,219802320,1,1,15,53.7183433,-1.3095357,101.181,0.295,-0.082,0.006,0.000,0.0110,0.0750,1.0160,-0.58,0.88,1.91,175.490,-0.620,2.045,1,1847,-1,7.8,1,0,1,34.0,0.0,117,87,78,487,1149
82808,219802400,1,1,15,53.7183432,-1.3095355,101.180,0.529,-0.142,0.037,0.000,0.0060,0.0630,1.0110,-2.65,0.60,1.48,165.538,-0.340,2.219,1,1816,-1,7.8,1,0,1,34.0,0.0,117,87,78,143,6781
82873,219802480,1,1,15,53.7183433,-1.3095354,101.189,0.331,-0.089,0.023,0.000,0.0020,0.0180,0.9950,-3.67,0.99,0.92,165.538,-0.115,2.183,1,1816,1,0.0,1,0,1,34.0,0.0,117,87,78,45,6781
82958,219802560,1,1,15,53.7183433,-1.3095353,101.185,0.018,-0.005,0.001,0.000,-0.0160,0.0180,1.0060,-3.27,1.56,0.39,165.538,0.911,2.126,1,1746,1,0.0,1,0,1,34.0,0.0,117,87,0,45,6781
83024,219802640,1,1,15,53.7183434,-1.3095353,101.183,0.137,-0.037,0.009,0.000,-0.0460,0.0300,1.0200,-2.53,1.32,-0.01,165.538,2.582,2.135,1,1746,1,0.0,1,0,1,34.0,0.0,117,87,0,-11,29052
83109,219802720,1,1,15,53.7183435,-1.3095354,101.186,0.576,-0.064,-0.147,0.000,-0.0480,0.0390,1.0010,-2.42,0.65,-0.98,246.331,2.745,2.168,1,1542,1,0.0,1,0,1,34.0,0.0,116,87,0,-11,29052
83175,219802800,1,1,15,53.7183438,-1.3095354,101.193,0.799,0.185,-0.123,0.000,-0.0440,0.0450,1.0310,-2.24,0.09,-1.77,326.254,2.444,2.255,1,1535,1,0.0,1,0,1,34.0,0.0,116,87,0,-204,8828
83260,219802880,1,1,15,53.7183440,-1.3095354,101.194,0.983,0.259,-0.087,0.000,-0.0520,0.0500,1.0390,-2.74,-0.48,-2.39,341.353,2.865,2.314,1,1535,1,0.0,1,0,1,34.0,0.0,116,87,0,-204,8828
83331,219802920,1,1,15,53.7183441,-1.3095354,101.188,1.127,0.295,-0.105,0.000,0.0000,0.0630,0.9760,-3.50,-0.61,-2.87,340.370,-0.000,2.330,1,1535,1,0.0,1,0,1,34.0,0.0,116,90,0,-957,-6277
83420,219803040,1,1,15,53.7183446,-1.3095356,101.201,1.350,0.333,-0.172,0.000,0.0020,0.0740,0.9820,-5.91,-0.17,-3.88,332.629,-0.117,2.210,1,1535,1,0.0,1,0,1,34.0,0.0,116,90,0,-957,-6277
83484,219803080,1,1,15,53.7183448,-1.3095357,101.198,1.534,0.384,-0.184,0.000,-0.0110,0.0660,0.9930,-7.07,-0.11,-4.28,334.428,0.635,2.090,1,1605,1,0.0,1,0,1,34.0,0.0,116,90,0,-1192,32123
83571,219803200,1,1,15,53.7183454,-1.3095358,101.172,1.692,0.459,-0.100,0.000,-0.0040,0.0370,0.9850,-8.64,0.65,-5.28,347.699,0.233,1.553,1,1605,1,9.2,1,0,1,34.0,0.0,116,90,0,-1634,-25987
83635,219803280,1,1,15,53.7183459,-1.3095357,101.190,2.246,0.624,-0.016,0.000,-0.0010,0.0280,0.9890,-9.03,1.27,-6.09,358.569,0.058,1.105,1,1539,1,13.2,1,0,1,34.0,0.0,116,90,132,-1634,-25987
83721,219803320,1,1,15,53.7183463,-1.3095357,101.192,2.772,0.767,-0.063,0.000,-0.0060,0.0240,0.9880,-9.17,1.38,-6.39,355.290,0.348,0.877,1,1539,1,13.2,1,0,1,34.0,0.0,116,90,132,-1889,11388
83788,219803400,1,1,15,53.7183468,-1.3095362,101.207,2.830,0.727,-0.298,0.000,-0.0180,0.0060,1.0090,-9.19,1.39,-6.99,337.730,1.022,0.397,1,1593,1,13.2,1,0,1,34.0,0.0,116,97,132,-1855,31101
83871,219803440,1,1,15,53.7183470,-1.3095363,101.202,2.657,0.679,-0.290,0.000,-0.0170,0.0010,1.0130,-9.00,1.35,-7.21,336.838,0.961,0.163,1,1593,1,13.2,1,0,1,34.0,0.0,116,97,132,-1958,-18818
83936,219803560,1,1,15,53.7183479,-1.3095362,101.196,2.801,0.776,-0.051,0.000,-0.0010,-0.0250,0.9920,-8.09,1.19,-8.36,356.275,0.058,-0.508,1,1539,1,20.6,1,0,1,34.0,0.0,116,97,206,-1958,-18818
84024,219803640,1,1,15,53.7183487,-1.3095365,101.220,3.535,0.954,-0.231,0.000,-0.0270,-0.0130,1.0140,-7.48,1.67,-9.12,346.395,1.525,-0.873,1,1542,1,20.6,1,0,1,34.0,0.0,116,97,206,-1880,-25217
84088,219803720,1,1,15,53.7183491,-1.3095367,101.193,2.905,0.775,-0.227,0.000,-0.0100,0.0020,0.9870,-7.55,1.78,-9.74,343.700,0.580,-1.175,1,1542,1,24.2,1,0,1,34.0,0.0,117,103,206,-1880,-25217
84175,219803800,1,1,15,53.7183499,-1.3095369,101.202,3.503,0.953,-0.198,0.000,-0.0180,0.0000,1.0190,-8.67,1.38,-10.41,348.232,1.012,-1.514,1,1542,1,27.7,1,0,1,34.0,0.0,117,103,21,-2188,-25217
84239,219803880,1,1,15,53.7183510,-1.3095370,101.204,4.504,1.236,-0.194,0.000,-0.0140,-0.0640,1.0410,-8.06,0.85,-11.36,351.100,0.771,-1.973,1,1609,1,27.7,1,0,1,34.0,0.0,117,103,21,-2353,-4738
84324,219803920,1,1,15,53.7183514,-1.3095373,101.206,4.619,1.252,-0.279,0.000,-0.0180,-0.1050,1.0390,-6.82,0.28,-11.75,347.453,0.993,-2.191,1,1574,1,30.3,1,0,1,34.0,0.0,117,103,21,-2208,-19327
84390,219804000,1,1,15,53.7183521,-1.3095375,101.224,3.784,1.014,-0.275,0.000,-0.0210,-0.1230,1.0070,-2.52,0.69,-12.86,344.846,1.195,-2.409,1,1574,1,32.4,1,0,1,34.0,0.0,117,103,21,-934,-19327
84474,219804080,1,1,15,53.7183527,-1.3095377,101.217,3.110,0.837,-0.214,0.000,0.0030,-0.0490,0.9320,1.85,1.34,-13.48,345.682,-0.184,-2.188,1,1550,1,35.0,1,0,1,34.0,0.0,117,103,105,-934,19840
84540,219804160,1,1,15,53.7183538,-1.3095382,101.189,4.990,1.335,-0.374,0.000,-0.0080,0.0130,0.9350,2.35,2.85,-13.39,344.337,0.490,-1.648,1,1550,1,35.0,1,0,1,34.0,0.0,117,103,105,-733,19840
84627,219804240,1,1,15,53.7183548,-1.3095385,101.182,4.738,1.284,-0.291,0.000,-0.0360,0.0330,1.0400,0.90,2.69,-13.81,347.247,1.983,-1.164,1,1574,1,37.3,1,0,1,34.0,0.0,117,103,105,-1178,-25732
84692,219804320,1,1,15,53.7183556,-1.3095385,101.229,4.111,1.125,-0.198,0.000,0.0230,0.0180,1.0630,0.66,0.71,-13.56,350.009,-1.240,-0.785,1,1574,1,37.3,1,0,1,34.0,0.0,117,120,105,-1488,-17025
84777,219804400,1,1,15,53.7183568,-1.3095391,101.223,5.393,1.446,-0.392,0.000,0.0690,-0.0050,1.0140,1.38,0.86,-12.45,344.846,-3.893,-0.416,1,1574,1,40.1,1,0,1,34.0,0.0,117,120,145,-1488,-17025
84841,219804480,1,1,15,53.7183579,-1.3095392,101.214,5.119,1.400,-0.251,0.000,0.0880,0.0340,1.0020,1.59,0.16,-10.30,349.834,-5.019,0.043,1,1574,1,41.2,1,0,1,34.0,0.0,117,120,145,-632,-32386
84926,219804560,1,1,15,53.7183587,-1.3095391,101.219,4.262,1.182,-0.072,0.000,0.1380,0.0860,1.0130,-0.02,-1.72,-7.30,356.496,-7.758,0.486,1,1574,1,41.2,1,0,1,34.0,0.0,116,120,145,-632,-32386
84993,219804600,1,1,15,53.7183592,-1.3095394,101.225,4.608,1.266,-0.192,0.000,0.1720,0.0270,0.9680,-0.66,-2.49,-5.51,351.375,-10.075,0.607,1,1574,1,41.2,1,0,1,34.0,0.0,116,130,145,-630,29565
85079,219804720,1,1,15,53.7183603,-1.3095391,101.226,3.719,1.032,0.034,0.000,0.2120,-0.0270,0.9800,-0.13,-3.34,-3.31,1.881,-12.207,0.895,1,1574,1,41.2,1,0,1,38.0,0.0,116,130,145,-56,29565
85143,219804760,1,1,15,53.7183608,-1.3095391,101.219,4.298,1.194,0.031,0.000,0.2540,0.0150,0.9920,0.18,-3.62,-3.47,1.499,-14.362,1.027,1,1714,1,37.1,1,0,1,38.0,0.0,116,130,145,-92,-1920
85230,219804840,1,1,15,53.7183614,-1.3095393,101.243,3.136,0.866,-0.096,0.000,0.3230,0.0150,0.9880,0.16,-3.12,-2.57,353.645,-18.104,1.313,1,1714,1,37.1,1,0,1,38.0,0.0,116,137,145,56,-1920
85295,219804880,1,1,15,53.7183617,-1.3095394,101.243,2.981,0.815,-0.148,0.000,0.3410,0.0080,0.9840,-0.02,-2.82,-2.33,349.729,-19.113,1.421,1,1660,1,33.8,1,0,1,38.0,0.0,116,137,145,255,-25727
85383,219805000,1,1,15,53.7183620,-1.3095392,101.200,1.278,0.355,-0.018,0.000,0.3800,0.0220,0.9590,0.12,-1.53,-0.91,357.153,-21.616,1.869,1,1714,1,33.8,1,0,1,38.0,0.0,116,137,145,470,8062
85449,219805040,1,1,15,53.7183622,-1.3095392,101.195,1.735,0.482,-0.012,0.000,0.3970,0.0350,0.9600,0.00,-1.28,-0.50,358.525,-22.467,1.999,1,1761,1,27.1,1,0,1,38.0,0.0,116,137,145,372,-8577
85531,219805160,1,1,15,53.7183624,-1.3095392,101.189,0.540,0.147,-0.027,0.000,0.4070,0.0390,0.9190,-0.66,0.71,0.31,349.479,-23.887,2.314,1,1683,1,27.1,1,0,1,38.0,0.0,116,137,145,361,-26499
85598,219805200,1,1,15,53.7183624,-1.3095392,101.191,0.288,0.079,-0.015,0.000,0.3590,0.0670,0.9060,-0.77,2.51,0.52,349.479,-21.616,2.448,1,1683,1,27.1,1,0,1,38.0,0.0,116,137,145,361,-26499
85682,219805320,1,1,15,53.7183621,-1.3095391,101.185,0.756,-0.196,-0.075,0.000,0.1130,0.0980,1.0450,-2.88,6.30,1.24,201.039,-6.172,2.704,1,1746,1,0.0,1,0,1,38.0,0.0,114,137,145,101,-20612
85748,219805360,1,1,15,53.7183621,-1.3095390,101.189,0.666,-0.184,-0.016,0.000,0.0920,0.0910,1.0670,-4.00,5.88,1.42,184.812,-4.928,2.716,1,1746,-1,0.0,1,0,1,38.0,0.0,114,141,145,101,-20612
85835,219805440,1,1,15,53.7183620,-1.3095389,101.207,0.706,-0.181,0.074,0.000,0.0790,0.0910,1.0380,-6.83,4.17,1.62,157.728,-4.352,2.577,1,1707,-1,0.0,1,0,1,38.0,0.0,114,141,145,-473,-6020
85899,219805480,1,1,15,53.7183621,-1.3095388,101.206,0.443,-0.110,0.056,0.000,0.0880,0.0870,0.9820,-8.64,2.70,1.71,153.143,-5.121,2.413,1,1820,-1,0.0,1,0,1,38.0,0.0,114,141,145,-901,-7299
85985,219805600,1,1,15,53.7183621,-1.3095385,101.227,0.522,-0.076,0.123,0.000,0.0950,0.0720,0.9590,-12.48,1.37,2.18,121.733,-5.657,1.615,1,1792,-1,0.0,1,0,1,38.0,0.0,114,141,145,-1181,-6017
86048,219805680,1,1,15,53.7183621,-1.3095382,101.237,0.724,-0.092,0.179,0.000,0.0790,-0.0060,1.0010,-14.27,1.32,1.96,117.327,-4.512,0.762,1,1808,-1,0.0,1,0,1,38.0,0.0,114,143,145,-1424,-6017
86133,219805760,1,1,15,53.7183620,-1.3095380,101.256,0.781,-0.155,0.152,0.000,0.0610,-0.1030,1.0370,-12.09,1.22,0.41,135.544,-3.366,-0.222,1,1746,-1,0.0,1,0,1,38.0,0.0,114,143,0,-1488,30593
86198,219805800,1,1,15,53.7183621,-1.3095380,101.270,0.594,-0.141,0.085,0.000,0.0680,-0.1000,1.0280,-9.83,0.96,0.35,148.829,-3.784,-0.589,1,1699,-1,0.0,1,0,1,38.0,0.0,114,143,0,-993,30593
86288,219805920,1,1,15,53.7183619,-1.3095378,101.275,0.940,-0.256,0.053,0.000,0.0830,-0.0840,0.9710,-3.65,0.19,1.47,168.248,-4.886,-1.110,1,1773,-1,0.0,1,0,1,38.0,0.0,114,144,0,-87,16257
86353,219805960,1,1,15,53.7183618,-1.3095378,101.282,1.026,-0.284,0.025,0.000,0.0920,-0.0840,0.9780,-2.05,0.41,1.24,175.054,-5.374,-1.141,1,1773,-1,0.0,1,0,1,38.0,0.0,114,144,0,297,10880
86438,219806040,1,1,15,53.7183617,-1.3095378,101.289,1.030,-0.285,-0.024,0.000,0.0930,-0.0860,1.0010,-0.08,0.92,0.78,184.801,-5.308,-1.102,1,1734,-1,5.2,1,0,1,38.0,0.0,114,144,0,297,10880
86503,219806120,1,1,15,53.7183616,-1.3095378,101.288,0.965,-0.264,-0.046,0.000,0.0890,-0.0990,1.0150,2.79,0.93,0.09,189.981,-5.011,-0.874,1,1734,-1,5.9,1,0,1,38.0,0.0,114,144,0,641,10880
86588,219806200,1,1,15,53.7183614,-1.3095379,101.288,1.260,-0.329,-0.119,0.000,0.0820,-0.0570,0.9940,5.89,0.77,-0.11,199.831,-4.716,-0.337,1,1734,-1,5.9,1,0,1,38.0,0.0,114,146,0,641,10880
86655,219806280,1,1,15,53.7183612,-1.3095380,101.287,1.310,-0.341,-0.129,0.000,0.0780,0.0050,0.9790,7.00,0.84,0.28,200.681,-4.555,0.432,1,1753,-1,5.9,1,0,1,38.0,0.0,114,146,59,1486,-31360
86740,219806360,1,1,15,53.7183610,-1.3095381,101.299,1.224,-0.322,-0.110,0.000,0.0610,0.0910,1.0070,4.61,1.28,0.95,198.924,-3.467,1.263,1,1761,-1,5.9,1,0,1,38.0,0.0,114,146,59,1430,8062
86805,219806440,1,1,15,53.7183608,-1.3095380,101.307,1.184,-0.328,-0.030,0.000,0.0480,0.1230,1.0100,0.60,1.36,1.38,185.175,-2.721,1.845,1,1761,-1,6.1,1,0,1,38.0,0.0,114,146,59,817,-388
86890,219806520,1,1,15,53.7183607,-1.3095379,101.309,0.860,-0.238,0.025,0.000,0.0490,0.0790,0.9890,-3.19,1.10,1.12,174.116,-2.836,2.047,1,1769,-1,7.5,1,0,1,38.0,0.0,114,146,75,229,-899
86955,219806560,1,1,15,53.7183608,-1.3095379,101.316,0.666,-0.184,0.015,0.000,0.0530,0.0660,0.9970,-4.14,1.06,0.89,175.239,-3.043,2.044,1,1769,-1,7.5,1,0,1,38.0,0.0,114,146,75,-129,-26753
